client_id,default
19003,0.3967592966988982
80322,0.7331234504598162
70422,0.31286434556838477
108625,0.30655677808483767
951,0.418916615595858
20926,0.6778322123648035
22515,0.3164813153459685
701,0.6962515960281428
105181,0.6255242399736868
69304,0.39141960828468975
59648,0.4839751225816563
92713,0.18625623011010703
87607,0.615660277778186
56679,0.27753360548500994
6485,0.13599538440981931
107434,0.0664922040946083
103691,0.35661836589676565
29168,0.2916800248902879
1535,0.771478984776214
83439,0.7847528342237012
108311,0.5917079955842207
78707,0.5728108074315776
78208,0.19183229596451282
11437,0.46611867134691176
70169,0.20942290089808754
48384,0.667404827002365
71099,0.6122166107449439
44959,0.6409371320868608
51042,0.33022122111413693
4680,0.4194771570304317
73909,0.39176117441722474
10339,0.601719475673977
80917,0.3199694573320916
92848,0.12593667124098043
7193,0.25492666604974934
18537,0.26800460201812504
96458,0.4024020957927624
81058,0.2511496663120501
90078,0.593675495859326
78495,0.34275521972089684
66854,0.4583856540943103
64300,0.13029914800265127
20001,0.15299342310134498
5497,0.8511979201701085
35753,0.39067049424548667
17077,0.45866890838263186
17214,0.342106538291771
105066,0.12973356904994182
22231,0.7346241949160637
47769,0.49507259568278794
50762,0.6137894210957554
95827,0.3249101126222248
41864,0.1679992422365103
69657,0.11718238822057314
67323,0.5812498804779587
103512,0.2073174952957634
35701,0.2574036871400317
67316,0.6473413590443029
92317,0.47016453042002765
96352,0.5148668074127912
17103,0.5447584973177511
75138,0.45077574724318425
5205,0.4765237118800625
12117,0.657372863585003
98785,0.4389329157751591
32139,0.6193252382282178
24629,0.38690815395617156
85227,0.5927661552917398
73813,0.42309043338389624
96738,0.2978417584265875
2297,0.4992994260919135
61883,0.438798491711521
92352,0.12972470118064675
71430,0.6559045891594568
7559,0.68271548387947
29824,0.3173071219282515
98405,0.32230985887855956
12701,0.4578737811862926
109873,0.6244621983680695
109884,0.6844716588577203
65679,0.3000629043395807
61783,0.8262802624917416
87622,0.2967303420185981
43444,0.12196276629944691
29134,0.47709878720628723
40184,0.06489704435176419
55617,0.07288495701434682
14562,0.7788881174843902
22596,0.25121458181829626
88247,0.6552359097986515
26847,0.5494067223315399
74274,0.3010805098412039
59833,0.4790251909582092
103781,0.17791305239217037
10242,0.45227884907081767
56039,0.21801274972233964
56062,0.5554326831440021
70128,0.11879281157532337
85772,0.6055939856179191
6046,0.6761705941814468
88556,0.6160310661061069
108483,0.14650903472258606
77726,0.25502145505884827
28110,0.3143021793857353
97341,0.5316758511985737
79344,0.41642518088729613
12396,0.3014128880755835
101049,0.1433109697464553
22197,0.6073383295479434
3497,0.4043160414877674
71816,0.5919858642808217
66600,0.7446487291330872
65694,0.3003078987209376
56048,0.31471661392768085
85943,0.6692190274158356
95372,0.17318176482659292
39352,0.3292556531747065
36059,0.4905687880664691
67048,0.47821630207286603
56227,0.19371411993409846
78232,0.5537993971895706
35825,0.2447294960280708
74977,0.4759269388857706
14168,0.5390378747516715
46514,0.3383743522407494
49759,0.1747139698594923
37751,0.4742590492240326
21390,0.6218827778327499
99157,0.7045995976538911
103782,0.5057834141966492
39524,0.4561123393709173
12636,0.10777261237296852
76,0.2674050427716632
12530,0.6981265273459331
95171,0.28648462625392407
50657,0.2309032237755385
97667,0.3016432036802994
105493,0.5997351935060002
105438,0.20465336417488053
108629,0.06300667416100961
7226,0.33042514190707756
97087,0.7361206309225073
106645,0.5664655076169706
66637,0.1901543945276407
10694,0.5341278000810028
74783,0.320320710213557
85071,0.36392240480929056
77939,0.6462911132157625
99105,0.4070031980766072
20017,0.6374235643959872
77277,0.4035428666120579
7796,0.16269712144250664
70713,0.2375277390340505
105155,0.38289522926909214
11479,0.524962956981605
77888,0.5929998395873369
18845,0.4643791903728399
90673,0.35376330584117693
33365,0.5965271223393326
5964,0.5954748887274288
42182,0.24788935175446772
75031,0.26467646578817666
48222,0.2674703555122995
2241,0.4754906189107151
73316,0.8856542638282787
15485,0.4985010291909062
108049,0.12840808544610843
29749,0.20651971042912576
59062,0.33034713677953104
14792,0.6222152319294253
36906,0.716895779641911
11868,0.32417208646026074
90504,0.6083137763555337
43418,0.9431456573476611
39546,0.6459198828940601
44577,0.9023106330846552
69756,0.22064036600595532
37386,0.32128259881996685
11988,0.5690002525766761
89468,0.7485423865898365
11419,0.5878530878237804
63337,0.22802253538400988
78246,0.6164927112992672
54020,0.5970118171348283
20143,0.5320858953635247
41996,0.6544700736795874
25986,0.24018530915292027
54921,0.14626854924070143
88713,0.5717502041293836
99945,0.2328570933941886
29719,0.5335630647985756
53255,0.30536519089752995
103812,0.17711761775736026
101948,0.28024572106175183
86278,0.5233745891757978
92406,0.1477494349861258
67414,0.7725895852990403
33839,0.3226757827025645
98595,0.2924479119454377
66880,0.46404066422519863
8554,0.25699292130980383
12797,0.4629203026486743
65081,0.665885927788821
56214,0.4591278473782579
65400,0.4496505532185857
17129,0.5889662227956017
8141,0.2846181353736513
50663,0.3681528232319409
92127,0.6768938888240388
22279,0.6867547266370305
22964,0.4394361519414604
36074,0.12040150173580343
18839,0.6138163873715023
21938,0.44162610589042345
94252,0.17134419998551642
16073,0.6241866620413197
49925,0.9261831423707718
28915,0.37425242387082175
63792,0.23916662144423081
12951,0.3504311970205036
66013,0.25596890151282503
106344,0.5319575363695765
4978,0.7798300680023125
12668,0.7880087241692322
62716,0.07246367072392405
94194,0.12922548802868683
35705,0.24764492139049737
61790,0.3613424218173532
42556,0.2904436860455092
41668,0.651241779163046
99889,0.4478067618031736
1293,0.3395317313216053
37594,0.5430707738627347
63518,0.7297222906619609
2551,0.47532450665643966
104298,0.41091780718774257
39472,0.5555236965255926
72184,0.37817622681580304
92476,0.7760858413746291
45194,0.3644834596412156
98668,0.3373741947653318
46825,0.5332168114450673
23975,0.6229977668835328
8892,0.5004442557946999
58709,0.1927344900389097
104831,0.48021451764054535
82539,0.8624143612148225
76771,0.6164910461398433
9151,0.338270254809503
37767,0.6787342453781084
95485,0.3177411312438661
91009,0.38899003701097673
18467,0.4680016086853506
41267,0.6531849517605417
103808,0.11384651010896965
12509,0.5848276192752295
38824,0.6967018433792735
73628,0.2017119485113506
40551,0.10748520283787871
55466,0.5328734978758664
91815,0.5499577567432135
74420,0.3015266650992317
2825,0.18055573656024962
89303,0.4877238972158383
57602,0.5104559986241652
68285,0.49209284108565265
94000,0.3982321890184852
108832,0.13602342428022235
45527,0.3205681772955622
39495,0.3062106824275648
97687,0.07389758992385476
70348,0.5645550409776113
18601,0.3813903885477505
15275,0.6712333565872414
99587,0.31328736855978423
81490,0.839441984752276
5116,0.7119029763693061
91214,0.5072981825303221
26830,0.7282843878330573
66136,0.6308355423026917
28826,0.515615020209913
57881,0.5408797738935851
27854,0.5511777280802987
98173,0.6101349759292034
62596,0.05457253189927328
105414,0.09897073406249851
44898,0.5979333908151165
24798,0.2451371131522104
101793,0.45751104605479953
28332,0.47497005166204426
57132,0.3931513609182721
20353,0.4457019538864305
28410,0.32984311736277394
59574,0.3143430709291276
74866,0.6986430593891343
30283,0.7311637758028502
51124,0.6804417459835411
3934,0.14264122571375196
61224,0.6407655728323557
105103,0.8459343999059562
73697,0.4077536883789807
40419,0.582115857529082
79967,0.35358132782698487
38923,0.3008597665610478
99018,0.34695974460415563
33163,0.3367542078006114
45889,0.5020959149547203
87866,0.852096156662579
97759,0.3453687081184666
12539,0.15220449038090192
27295,0.7244407088751581
52292,0.5577048433701348
92391,0.21154145317390227
471,0.4720313864938141
86532,0.3803191939409749
66790,0.09244133261896169
42869,0.2912665339756552
89872,0.42186882402642667
23106,0.31184477373518643
92930,0.33720235989526687
49992,0.33308434494145034
97259,0.2939983225460363
79308,0.5116668782249101
41640,0.449157571682177
68711,0.2661233332790577
11430,0.48716107973073797
29523,0.4146738422568403
86648,0.25589003571831825
63474,0.36016936612287165
70278,0.47943474169157113
85005,0.23883438161037873
38613,0.21867670521153035
12065,0.2393783286431833
43393,0.3381873535551183
102394,0.29592308657263167
28190,0.4658838904035174
180,0.9324456272675316
29356,0.5701708920809399
68172,0.4991717969444626
21339,0.09755808257316397
50104,0.510733147073898
53699,0.1899487337347311
46860,0.2425651075622533
36547,0.41012062388011894
30548,0.0653845042739948
18851,0.6620748150414489
16157,0.5673303392253303
49639,0.35998272423374983
87976,0.5055467970962653
78796,0.283971080002377
32367,0.6881752785559219
32378,0.8893345704759498
75809,0.8663502648102444
98900,0.41524466387675685
6238,0.1416252231405663
44971,0.7471915207805816
53572,0.4656230426898332
12914,0.2943331729040572
87625,0.3639057436168046
8463,0.16642370610869803
93972,0.5090066426126556
54598,0.6649082631604358
34660,0.14780267387426516
21822,0.21907609552534213
13677,0.7433141658127667
2296,0.4997418749537087
8899,0.30536311169208236
74743,0.7825224952652718
109564,0.35263027350189213
29609,0.46443430123410584
18366,0.6604298340185536
11465,0.5199220155480897
89972,0.41570486189440886
100956,0.2464389521117378
39145,0.23761813087711198
54244,0.6987367660982668
86583,0.3653273498066779
79975,0.28594770270478304
15311,0.34250011160657995
18370,0.09029820057022162
102282,0.20464783484737992
93660,0.46517284501688
27551,0.7856221439641536
76443,0.41141864341213064
35249,0.11166065412680226
39550,0.5486452650431392
62667,0.29472884197404875
70117,0.3460422843329494
99010,0.4325048224375608
34066,0.26041811603901593
97561,0.2939564461230016
46834,0.34299490905092145
39869,0.22774416985751494
89105,0.3005843739084065
13663,0.3952691877377213
81556,0.09313404291694227
75650,0.5956559462158798
44354,0.20310709992292703
61662,0.6680683047537046
87156,0.2012045618036981
80311,0.7678781278956028
41857,0.676691867718112
102644,0.2982843964803275
42839,0.7437463101623215
89375,0.1761496891448831
21988,0.7074146117591258
52874,0.3675212965825297
43032,0.2789669011136449
87362,0.2524758151703674
1386,0.7341220807270757
4165,0.30727185269132645
48859,0.36181421871242603
19369,0.555361284209159
51778,0.11162243864295557
77640,0.7119347830670403
39272,0.36022723569757187
59860,0.21605170475777555
41798,0.24901799052156254
44273,0.46305692017707656
30818,0.13917507489587166
86400,0.3934503968227955
67468,0.509643787236976
54194,0.14593144072707195
80174,0.4135256860033832
20102,0.6848856980596559
97217,0.6732051234158979
32903,0.6670773661874679
33599,0.6649426705383736
8509,0.36070135791028113
6917,0.31163957548235105
64610,0.8899776951519048
29360,0.21697930911298002
52835,0.39076289994800273
35042,0.28155547353152954
34272,0.7456392536744338
75287,0.7916026326317868
84598,0.4196597334824607
18904,0.27296008294125296
11894,0.8167872294948579
44823,0.7647341684411721
25115,0.6130685554596126
67329,0.4892130026949288
38681,0.20123075153905104
61513,0.35293354379942077
48037,0.5430573316537322
36628,0.5737153036441169
84650,0.4619369297622613
4268,0.26037400310183084
61575,0.7649136291510773
3352,0.1166721897085464
34428,0.7722832285546193
57683,0.4053493152640577
90147,0.11759831655436058
59675,0.4715190310837338
101466,0.07888938555001766
40071,0.7145589876493822
91872,0.18006992330260793
65010,0.7181983183329093
71141,0.43507188345234543
100081,0.37619286217480824
108547,0.41958412779024284
25097,0.7048656449065596
75204,0.44763632268336234
23630,0.527123903389077
86224,0.5781541339165721
27071,0.8498963002379328
14718,0.36392605464106226
60733,0.2608828064961379
38904,0.17846397640405143
90758,0.38124834733422663
84365,0.70486114240984
42244,0.3194327873242335
50562,0.26360939329603134
67381,0.5150106168819335
69672,0.33303262210836365
6620,0.09695679728436331
23743,0.49603535036411894
105676,0.6242388102491752
16478,0.726308601793228
44857,0.8916809717479389
55082,0.5006525166091506
69116,0.2790594053935343
77731,0.7489533668170829
13268,0.20879670612089632
43837,0.423071708659383
16219,0.2187225329806007
23940,0.3192874370781955
8142,0.35469306644035553
65453,0.47576030340610825
37451,0.3382119272338774
89086,0.24870877557830143
20020,0.171358119490059
107460,0.35683129092584037
51480,0.33011472250001217
46749,0.38916997972058753
98562,0.21883869120931673
52817,0.5692358795559216
108069,0.3005837577139439
6920,0.7478679860825972
83807,0.8039673424193777
16393,0.8243884442316457
34892,0.3663923486572633
17953,0.29040138841077334
44597,0.4765227255831498
30491,0.36532405017840897
100488,0.4482696166525063
29055,0.5388283658816314
33151,0.21362704627493567
83803,0.34610872213357646
26437,0.33373828113570564
30663,0.3750628487928124
62995,0.2928559931464118
109108,0.2717193586626492
61865,0.2061810400422569
47508,0.36457761275658696
11732,0.4896791808020464
46342,0.5231238725637258
74576,0.44693925626054243
50057,0.44521233710028757
47162,0.30234169383041365
29069,0.15493727730355644
46656,0.7275504155082859
8772,0.6920245029945052
21268,0.514571336875596
46453,0.33380779097730306
11079,0.5486837034101484
41102,0.8641803825661324
32115,0.8253661596961341
35913,0.12821701840038993
92888,0.16592249924459285
35512,0.16862264726851917
103081,0.06840618077633559
92103,0.6810090080420311
89263,0.571354949289146
41076,0.28604558005985914
54812,0.7070965656715668
61704,0.574255329574995
73943,0.572323786782151
22094,0.41031036518064484
93295,0.3463575566765222
58717,0.14915747058881673
56191,0.08563787785087301
35228,0.6905925340419129
23636,0.49583269926866846
32646,0.11065058315449577
8376,0.37827923884804227
39011,0.6688030530234841
96984,0.4952276418981262
34377,0.2889135180521117
62259,0.6016606585329229
102475,0.1434231462879075
34392,0.15439334058300655
98086,0.40108837730023056
56017,0.5419382517549198
97447,0.26771994558029316
20082,0.69924600746164
36850,0.7774265788966324
103245,0.5224054410370078
109053,0.13400542772577395
97766,0.6115594520843449
98175,0.6811038263055805
84653,0.2402318561014728
103371,0.4702962456311931
43901,0.3399748239956881
3355,0.18938674068585662
96031,0.1671289589479051
55086,0.781016717724673
51712,0.6517967119671396
88161,0.3343417575058047
109654,0.10869505655724912
71114,0.3736055453536666
18939,0.25228817812681514
57457,0.25124497519156874
100893,0.21913505446213616
77104,0.4512603457800834
98643,0.1835532552209889
35511,0.5046052114001571
10954,0.3160622055801807
59628,0.3563499291151652
84708,0.37064986961435553
80857,0.40987635039095166
70542,0.5687209432898355
22086,0.5898728048952725
99642,0.431787883079482
97389,0.3229372133553244
64406,0.2971742001204658
28519,0.2951956444689786
46963,0.8661653711327548
43166,0.42501789597968515
102831,0.5382924556962843
105474,0.38309314100810854
101176,0.42964719709142307
55295,0.07637498779904772
107161,0.22748328613825355
91989,0.4758475035227139
45546,0.7240701015834384
85879,0.34306758743463484
45006,0.49437572062908886
72994,0.6611119880173799
102581,0.6181716344982928
53335,0.7441818820704356
103866,0.31703469270239193
8184,0.33709709728454507
85735,0.18921057270173838
41268,0.6406607419059869
62413,0.32301026313747055
106800,0.18117795392239627
56125,0.6438829959334512
86845,0.6956555783985077
